object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"SM_bush_b25",StaticMeshActor,38999.39,12585.34,-1685.039,0,-56.25009,0,7,7,7,,
"SM_bush_b26",StaticMeshActor,41742.77,15666.76,-1735.375,0,-56.25009,0,7,7,7,,
"SM_bush_b27",StaticMeshActor,42839.08,18707.08,-2053.305,0,-56.25009,0,7,7,7,,
"SM_bush_b28",StaticMeshActor,34558.71,19930.33,-1827.471,0,101.2501,0,7,7,7,,
"SM_bush_b29_500",StaticMeshActor,46424.73,14514.62,-972.0618,0,67.50011,0,5,5,5,,
"SM_bush_b2_393",StaticMeshActor,42093.59,-14934.75,381.4786,,,,6.168737,6.168737,6.168737,,
"SM_bush_b3",StaticMeshActor,47904.59,-14934.75,243.2872,0,-180.0002,0,6.168737,6.168737,6.168737,,
"SM_bush_b30",StaticMeshActor,47180.38,14354.27,-973.1867,0,-123.75,0,5,5,5,,
"SM_bush_b31",StaticMeshActor,46710.25,14511.27,-993.7291,0,-123.75,0,6,6,6,,
"SM_bush_b32",StaticMeshActor,46214.86,15048.1,-1029.254,0,67.50011,0,4,4,4,,
"SM_bush_b33",StaticMeshActor,43927.87,5230.828,-1266.013,0,67.50011,0,4,4,4,,
"SM_bush_b4",StaticMeshActor,45557.12,-14442.41,227.4574,0,-180.0002,0,3.222671,3.222671,3.222671,,
"SM_bush_b5_398",StaticMeshActor,42818.76,-11066.47,225.0271,0,-56.25006,0,4.350568,4.350568,4.350568,,
"SM_bush_b6_401",StaticMeshActor,1497.867,-2637.879,58.49605,,,,5.61974,5.61974,5.61974,,
"SM_bush_b7_404",StaticMeshActor,1740.818,-3768.323,37.78101,,,,2.891376,2.883326,2.883326,,
"SM_bush_b8",StaticMeshActor,-322.5934,-2490.577,15.69717,0,-191.2502,0,3.61126,3.60321,3.60321,,
"SM_bush_b9",StaticMeshActor,-340.4185,-3992.971,15.69717,0,-281.2504,0,3.61126,3.60321,3.60321,,
"SM_bush_b_385",StaticMeshActor,39744.88,4549.464,-202.7644,0,-135.0001,0,7.839865,7.839865,7.839865,,
"SM_bush_flower_a2",StaticMeshActor,44053.61,5578.835,-1369.134,0,-135.0001,0,6,6,6,,
"SM_bush_flower_a_493",StaticMeshActor,43556.5,7235.1,-1275.042,,,,6,6,6,,
"SM_BuyBelt2",StaticMeshActor,-7.185547,-9.208984,-0.2126465,-85.05814,2.070878,-86.05639,-0.9999998,0.9999998,0.9999998,,
"SM_BuyBelt3",StaticMeshActor,-6.675901,-9.160452,-0.1739648,-82.35912,-176.5127,92.56612,0.9999998,1,0.9999998,,
"SM_BuyBelt4",StaticMeshActor,-3.529418,-3.527492,0.001907349,-2.732076E-05,-0.0001007453,-2.049055E-05,0.9999998,0.9999998,0.9999998,,
"SM_BuyBelt5",StaticMeshActor,-7.488281,-8.689819,0.1289063,-85.05334,2.015248,-85.99594,-1,0.9999997,1,,
"SM_BuyBelt6",StaticMeshActor,-7.072698,-8.648108,0.1808582,-82.35372,-176.5127,92.5637,0.9999997,0.9999998,0.9999999,,
"SM_BuyBelt_16",StaticMeshActor,-2.286595,-0.8105044,-1.696719,-2.049057E-05,-0.0001041583,-0.01174963,1.25,1.25,1.25,,
"SM_Cabinet_01_29",StaticMeshActor,5637.487,-11813.07,166.8715,0,90.00012,0,2,2,2,,
"SM_Cabinet_02_45",StaticMeshActor,5605.291,-11977.8,4.741425,0,90.00012,0,,,,,
"SM_Cabinet_03_32",StaticMeshActor,5588.995,-12333.26,4.539392,0,90.00012,0,,,,,
"SM_Cabinet_2",StaticMeshActor,5012.106,-11042.48,-532.694,0,180.0002,0,2,2,2,,
"SM_Cabinet_3",StaticMeshActor,5605.292,-11620.1,4.741425,0,90.00012,0,,,,,
"SM_Cabinet_4",StaticMeshActor,5588.995,-11277.88,4.539392,0,90.00012,0,,,,,
"SM_Cabinet_6",StaticMeshActor,5588.995,-11277.88,-777.7299,0,90.00012,0,,,,,
"SM_Cabinet_62",StaticMeshActor,4846.543,-12373.87,-778.4877,,,,,,,,
"SM_Cabinet_7",StaticMeshActor,5605.292,-11703.56,-777.5279,0,90.00012,0,,,,,
"SM_cauldron_360",StaticMeshActor,41357.1,-6015.262,129.0382,,,,2.390912,2.390912,2.390912,,
"SM_CeilingLight06_168",StaticMeshActor,5174.673,-6793.895,439.2549,0,-90.00011,0,2,2,2,,
"SM_Clamp_02a2",StaticMeshActor,38558.52,14147.82,1881.652,8.879245E-05,-157.5001,90.00002,102.1797,102.1797,102.1797,,
"SM_Clamp_02a_17",StaticMeshActor,39927.73,14330.08,1347.933,-90,378.435,251.5651,64.05949,64.05949,64.05949,,
"SM_Clamp_03a_91",StaticMeshActor,38441.88,4347.677,-207.5421,0,-84.99998,0,60,60,60,,
"SM_Clamp_03d2",StaticMeshActor,-4461.901,-4561.264,716.7186,0,59.52361,0,2,2,2,,
"SM_Clamp_03d_95",StaticMeshActor,-3599.76,-7556.167,694.8888,,,,2,2,2,,
"SM_cliff_a10",StaticMeshActor,55565.85,6661.713,7055.337,0,282.8015,0,3,3,3,,
"SM_cliff_a11",StaticMeshActor,48792.07,-10155.88,2191.647,0,107.2871,0,8,8,8,,
"SM_cliff_a12",StaticMeshActor,36045.34,-11557.99,1241.736,0,107.2871,0,8,8,8.997224,,
"SM_cliff_a13",StaticMeshActor,46550.96,-1348.756,2306.811,0,107.2871,0,3,3,3,,
"SM_cliff_a14",StaticMeshActor,46488.18,-1954.13,2306.811,0,4.59097,0,2,2,2,,
"SM_cliff_a15",StaticMeshActor,46488.18,-809.938,2306.811,0,103.0368,0,2,2,2,,
"SM_cliff_a16",StaticMeshActor,46068.43,1852.413,2945.337,0,-61.46311,0,6,6,6,,
"SM_cliff_a17",StaticMeshActor,45898.9,1691.09,1411.295,5.830551,-153.0108,-0.09247654,5,5,5,,
"SM_cliff_a18",StaticMeshActor,50219.13,-7767.672,6061.624,0,107.2871,0,4,4,4,,
"SM_cliff_a19",StaticMeshActor,50369.86,-7465.899,7141.09,0,63.97459,0,4,4,4,,
"SM_cliff_a2",StaticMeshActor,25694.58,-25275.44,11003.17,0,34.37003,0,3,3,3,,
"SM_cliff_a20",StaticMeshActor,48130.09,1310.37,2389.005,0,96.03715,0,7.338708,7.338708,7.338708,,
"SM_cliff_a21",StaticMeshActor,54790.39,2574.156,2389.005,0,96.03715,0,4.45509,4.45509,4.45509,,
"SM_cliff_a22",StaticMeshActor,53828.6,2723.533,2010.761,0,11.0376,0,4.45509,4.45509,4.45509,,
"SM_cliff_a23",StaticMeshActor,53049.82,2571.598,2265.027,0,11.0376,0,4.45509,4.45509,4.45509,,
"SM_cliff_a24",StaticMeshActor,35809.61,-13213.27,1241.736,0,197.2873,0,8,7.024661,8.997224,,
"SM_cliff_a25",StaticMeshActor,36082.79,-14573.04,1241.736,0,219.7873,0,8,7.024661,8.997224,,
"SM_cliff_a26",StaticMeshActor,36130.38,-11548.99,-1885.437,0,96.03715,0,7.001854,7.001854,7.999079,,
"SM_cliff_a27",StaticMeshActor,36059.67,-13314.67,-1885.437,0,96.03715,0,7.001854,7.001854,7.999079,,
"SM_cliff_a28",StaticMeshActor,36395.13,-14842.81,-1885.437,0,28.53706,0,7.001854,8.446019,7.999079,,
"SM_cliff_a29",StaticMeshActor,35654.32,-16890.25,1026.456,0,163.5372,0,8,8.341174,10.2094,,
"SM_cliff_a3",StaticMeshActor,31451.88,-20958.04,2910.049,0,8.013582,0,3,3,3,,
"SM_cliff_a30",StaticMeshActor,35654.34,-16890.25,-2416.28,0,163.5372,0,5.411751,8.341174,10.2094,,
"SM_cliff_a31",StaticMeshActor,34223.73,-4825.978,-2467.007,0,86.98264,0,2.636933,1.848622,2.716667,,
"SM_cliff_a32",StaticMeshActor,33605.91,-4793.409,-1422.392,0,86.98264,0,2.636933,1.848622,1.592965,,
"SM_cliff_a33",StaticMeshActor,33164.35,-4770.125,-1493.998,0,188.2328,0,2.236231,1.44792,1.192263,,
"SM_cliff_a34",StaticMeshActor,32748.52,-11297.52,-2415.831,0,86.98264,0,2.636933,1.848622,1.592965,,
"SM_cliff_a35",StaticMeshActor,33802.36,-11010.62,-1369.415,0,188.2328,0,2.236231,1.44792,1.99184,,
"SM_cliff_a36",StaticMeshActor,33361.62,-10951.07,-1413.775,0,-14.2674,0,2.236231,1.44792,1.790633,,
"SM_cliff_a37_362",StaticMeshActor,33570.59,-10895.37,-700.5803,0,-14.2674,0,2.236231,1.44792,1.790633,,
"SM_cliff_a38",StaticMeshActor,32869.19,-11136.59,-1890.821,0,86.98264,0,1.688428,0.9001169,0.8145252,,
"SM_cliff_a39",StaticMeshActor,32994.5,-10980.14,-1563.221,0,30.7326,0,1.688428,0.900117,0.814525,,
"SM_cliff_a40",StaticMeshActor,32731.5,-4728.198,-2319.51,0,266.983,0,1.233196,1.44792,2.392483,,
"SM_cliff_a41",StaticMeshActor,45809.66,2836.287,2945.337,0,-61.46311,0,3.487816,3.142071,3.142071,,
"SM_cliff_a42",StaticMeshActor,46265.39,3467.227,2945.337,0,-95.21311,0,3.142071,3.533272,3.142071,,
"SM_cliff_a43",StaticMeshActor,46369.97,2828.007,3497.065,0,-95.21311,0,3.142071,3.533272,3.142071,,
"SM_cliff_a44",StaticMeshActor,34958.47,-12999.23,-512.8522,0,98.23277,0,3.721202,2.411595,2.52523,,
"SM_cliff_a45",StaticMeshActor,33930.94,-14938.95,234.6352,-4.589064,92.29166,-0.1834584,3.721202,2.909082,2.928072,,
"SM_cliff_a46",StaticMeshActor,34542.46,-1239.292,-1994.879,0,19.48259,0,4.082426,1.380445,3.140219,,
"SM_cliff_a47",StaticMeshActor,34803.88,-1187.773,-2130.436,-10.67818,-372.7924,16.39156,2.63296,2.272174,3.140219,,
"SM_cliff_a48",StaticMeshActor,34556.64,-1117.644,-2765.609,2.716144,-69.90617,-178.9715,2.63296,2.272174,3.140219,,
"SM_cliff_a49",StaticMeshActor,34743.75,-1272.116,-2818.98,2.716144,105.4705,-178.9715,2.63296,2.272174,3.140219,,
"SM_cliff_a50",StaticMeshActor,34796,-14943.22,240.2697,-4.58903,3.513,-0.1834567,5.436107,4.623986,3.272645,,
"SM_cliff_a51_90",StaticMeshActor,32444.71,-17712.86,968.1061,-4.589064,92.29166,-0.183458,6.819506,6.007387,5.623536,,
"SM_cliff_a52",StaticMeshActor,29133.18,-16803.04,672.6008,-4.589031,-42.70862,-0.1834559,6.819506,6.007387,5.623536,,
"SM_cliff_a53",StaticMeshActor,37036.85,-11967.07,1600.242,0,107.2871,0,8,8,8.997224,,
"SM_cliff_a54",StaticMeshActor,37589.62,-10959.75,2566.007,0,107.2871,0,6.537428,6.537428,7.534651,,
"SM_cliff_a55",StaticMeshActor,38037.43,-12023.67,2566.007,0,107.2871,0,5.131003,5.131003,6.128225,,
"SM_cliff_a56",StaticMeshActor,38975.53,-11942.91,2248.682,0,-69.01186,0,5.131003,5.131003,6.128225,,
"SM_cliff_a57",StaticMeshActor,38956.48,-10748.26,2248.682,0,-18.49918,0,5.131003,5.131003,6.128225,,
"SM_cliff_a58",StaticMeshActor,39254.21,-9937.682,2321.318,0,-18.49918,0,5.131003,5.131003,6.128225,,
"SM_cliff_a59",StaticMeshActor,39679.22,-10509.69,1888.2,0,-120.1324,0,5.131003,5.131003,6.128225,,
"SM_cliff_a6",StaticMeshActor,49881.16,-6502.323,4431.713,0,107.2871,0,2.2,2.2,2.2,,
"SM_cliff_a60",StaticMeshActor,39846,-11421.51,2046.991,0,-177.7526,0,5.131003,5.131003,6.128225,,
"SM_cliff_a61",StaticMeshActor,37953.53,-10469.78,4287.758,0,107.2871,0,3.305452,3.305452,3.975389,,
"SM_cliff_a62",StaticMeshActor,31690.95,-18662.75,1044.411,-2.371382,31.03406,3.93422,6.819506,6.007387,5.623536,,
"SM_cliff_a63",StaticMeshActor,30204.57,-18711.34,888.1827,0.3247345,-4.044734,4.58138,6.819506,6.007387,5.623536,,
"SM_cliff_a64",StaticMeshActor,29283.06,-17478.31,1043.158,-4.963846,-123.7872,-2.582361,6.819506,6.007387,5.623536,,
"SM_cliff_a65",StaticMeshActor,34822.86,-13491.6,-237.694,0,98.23277,0,3.721202,2.411595,2.52523,,
"SM_cliff_a66",StaticMeshActor,33458.92,-14963.14,169.2016,1.923586,204.7143,-4.171245,3.15318,2.34106,2.51599,,
"SM_cliff_a67",StaticMeshActor,50898.72,2074.776,5567.187,0,56.03762,0,9.508799,9.508799,9.508799,,
"SM_cliff_a68",StaticMeshActor,49748.98,6839.059,5878.937,0,48.23083,0,12.53167,12.53167,12.53167,,
"SM_cliff_a69",StaticMeshActor,49970.69,7277.107,2253.476,0,42.6538,0,7.548214,7.548214,7.548214,,
"SM_cliff_a7",StaticMeshActor,49693.85,3842.712,4431.714,0,269.4289,0,2.2,2.2,2.2,,
"SM_cliff_a70",StaticMeshActor,48749.95,2015.928,5948.16,0,6.630157,0,15.09253,12.83175,12.83175,,
"SM_cliff_a71",StaticMeshActor,20871.59,-14308.1,5607.715,-4.589064,92.29166,-0.183458,22.83976,22.02764,21.64379,,
"SM_cliff_a72",StaticMeshActor,23401.67,-18026.48,11211.79,-2.973097,40.28228,3.502063,22.83976,22.02764,21.64379,,
"SM_cliff_a73",StaticMeshActor,17001.68,-18972.69,10953.51,3.483629,229.2741,-2.994644,22.83976,22.02764,21.64379,,
"SM_cliff_a74",StaticMeshActor,24476.86,-16362.84,4224.667,-2.700415,35.95616,3.71631,25.81744,26.96968,21.64379,,
"SM_cliff_a75",StaticMeshActor,54237.79,-18965.73,1473.265,0,172.2896,-7.242523,4.841755,6.396863,8.054719,,
"SM_cliff_a76",StaticMeshActor,60695.68,-18361.17,2703.101,0,172.2896,-7.242523,4.841755,6.396863,7.648638,,
"SM_cliff_a77",StaticMeshActor,55845.75,-18579.08,663.4442,6.878539,280.6232,2.272618,2,1.863165,2.43917,,
"SM_cliff_a78",StaticMeshActor,55488.86,-18727.49,618.6317,-3.921576,384.9341,-4.114084,1.348426,1.491284,1.404077,,
"SM_cliff_a8",StaticMeshActor,726.9418,-1019.268,-163.4691,0,283.4594,0,0.824349,0.824349,0.824349,,
"SM_cliff_a9",StaticMeshActor,16607.97,-965.175,689.712,0,199.0579,0,,,,,
"SM_cliff_a_194",StaticMeshActor,1868.811,-20659.17,3131.249,0,34.37003,0,3,3,3,,
"SM_cliff_c_235",StaticMeshActor,38099.17,-9253.534,3137.966,,,,1.25,1.25,1.25,,
"SM_column_b100",StaticMeshActor,-894.981,-5577.577,2244.243,0,361.2256,0,3.483237,3.483237,3.483237,,
"SM_column_b101",StaticMeshActor,3535.346,-5498.603,2105.73,0,361.2256,0,12,12,12,,
"SM_column_b102",StaticMeshActor,2566.586,-5498.606,2086.86,0,361.2256,0,12,12,12,,
"SM_column_b103",StaticMeshActor,4493.179,-5498.603,2105.73,0,361.2256,0,12,12,12,,
"SM_column_b104",StaticMeshActor,9828.851,-5197.429,2105.73,0,364.1914,0,12,12,12,,
"SM_column_b105",StaticMeshActor,8779.281,-5247.557,2086.86,0,364.1914,0,14.60056,12,12,,
"SM_column_b106",StaticMeshActor,10785.4,-5147.863,2105.73,0,364.1914,0,12,12,12,,
"SM_column_b107",StaticMeshActor,-3671.583,-8952.289,2478.077,0,179.9532,0,12,12,12,,
"SM_column_b108",StaticMeshActor,-2703.062,-8973.779,2454.128,0,179.9532,0,12,12,12,,
"SM_column_b109",StaticMeshActor,-5593.531,-8952.289,2416.118,0,179.9532,0,12,12,12,,
"SM_column_b10_86",StaticMeshActor,-6200,-10020,-800,,,,2,2,2,,
"SM_column_b110",StaticMeshActor,-4625.009,-8973.779,2413.032,0,179.9532,0,12,12,12,,
"SM_column_b111",StaticMeshActor,-7672.276,-8712.396,2248.857,0,175.3676,0,12,12,12,,
"SM_column_b112",StaticMeshActor,-6708.571,-8811.24,2280.379,0,175.3676,0,12,12,12,,
"SM_column_b113",StaticMeshActor,-8681.403,-8587.338,2216.749,0,174.0687,0,13.73105,12,12,,
"SM_column_b114",StaticMeshActor,-5547.979,-15278.19,-2437.987,0,271.2255,0,4,4,7.079023,,
"SM_column_b115",StaticMeshActor,-5548.52,-15252.91,383.7168,0,271.2255,0,5.846277,5.846277,5.846277,,
"SM_column_b116",StaticMeshActor,-3364.627,-15298.34,863.6858,0,179.9532,0,12,12,12,,
"SM_column_b117",StaticMeshActor,-2396.105,-15319.83,839.7368,0,179.9532,0,12,12,12,,
"SM_column_b118",StaticMeshActor,-5286.582,-15298.34,801.7268,0,179.9532,0,12,12,12,,
"SM_column_b119",StaticMeshActor,-4318.059,-15319.83,798.6404,0,179.9532,0,12,12,12,,
"SM_column_b11_87",StaticMeshActor,-6200,-13440,-800,,,,2,2,2,,
"SM_column_b12_88",StaticMeshActor,-6200,-10020,0,,,,2,2,2,,
"SM_column_b13",StaticMeshActor,-4600,-11740,470,0,-90.00012,0,1.828715,1.828715,1.828715,,
"SM_column_b14",StaticMeshActor,-9400,-11740,470,0,-90.00012,0,1.828715,1.828715,1.828715,,
"SM_column_b15",StaticMeshActor,-7000,-12840,560,0,-90.00012,0,5.225895,6.63438,6.63438,,
"SM_column_b16",StaticMeshActor,-7000,-10753.68,560,0,-90.00012,0,5.176156,6.63438,6.63438,,
"SM_column_b17",StaticMeshActor,-6200,-13440,0,,,,2,2,2,,
"SM_column_b18",StaticMeshActor,-7860,-10020,-800,,,,2,2,2,,
"SM_column_b19",StaticMeshActor,-7860,-13440,-800,,,,2,2,2,,
"SM_column_b2",StaticMeshActor,-4040,-13440,-800,,,,2,2,2,,
"SM_column_b20",StaticMeshActor,-7860,-10020,0,,,,2,2,2,,
"SM_column_b21",StaticMeshActor,-7860,-13440,0,,,,2,2,2,,
"SM_column_b22",StaticMeshActor,-4040,-10020,-800,,,,1.75,1.75,2,,
"SM_column_b23",StaticMeshActor,-4040,-13440,-800,,,,1.75,1.75,2,,
"SM_column_b24",StaticMeshActor,-9970,-10020,-800,,,,1.75,1.75,2,,
"SM_column_b25",StaticMeshActor,-9970,-13440,-800,,,,1.75,1.75,2,,
"SM_column_b26",StaticMeshActor,-6200,-10020,-800,,,,1.75,1.75,2,,
"SM_column_b27",StaticMeshActor,-6200,-13440,-800,,,,1.75,1.75,2,,
"SM_column_b28",StaticMeshActor,-7860,-10020,-800,,,,1.75,1.75,2,,
"SM_column_b29",StaticMeshActor,-7860,-13440,-800,,,,1.75,1.75,2,,
"SM_column_b3",StaticMeshActor,-9970,-10020,-800,,,,2,2,2,,
"SM_column_b30",StaticMeshActor,-2852.301,-11030,-720,,,,1,1,1.517693,,
"SM_column_b31",StaticMeshActor,-2688.733,-12320.64,-650,0,-157.5001,0,,,,,
"SM_column_b32",StaticMeshActor,-2852.301,-11030,-650,,,,,,,,
"SM_column_b33",StaticMeshActor,-2852.301,-11030,-260,0,-146.2502,0,,,,,
"SM_column_b34",StaticMeshActor,-2796.163,-13382.81,-752.0576,-54.63598,163.7238,-70.3012,2,2,2,,
"SM_column_b35",StaticMeshActor,-9645.175,-10357.21,-2002.163,,,,2,2,2,,
"SM_column_b36",StaticMeshActor,-9645.175,-10357.21,-1244.441,,,,2,2,2,,
"SM_column_b37",StaticMeshActor,-9645.175,-10357.21,-2508.11,,,,1.75,1.75,2,,
"SM_column_b38",StaticMeshActor,-9645.175,-13144.9,-2002.163,,,,2,2,2,,
"SM_column_b39",StaticMeshActor,-9645.175,-13144.9,-1244.441,,,,2,2,2,,
"SM_column_b4",StaticMeshActor,-9970,-13440,-800,,,,2,2,2,,
"SM_column_b40",StaticMeshActor,-9645.175,-13144.9,-2508.11,,,,1.75,1.75,2,,
"SM_column_b41",StaticMeshActor,-7056.052,-13144.9,-2002.163,,,,2,2,2,,
"SM_column_b42",StaticMeshActor,-7056.052,-13144.9,-1244.441,,,,2,2,2,,
"SM_column_b43",StaticMeshActor,-7056.052,-13144.9,-2508.11,,,,1.75,1.75,2,,
"SM_column_b44",StaticMeshActor,-7056.052,-10344.76,-2002.163,,,,2,2,2,,
"SM_column_b45",StaticMeshActor,-7056.052,-10344.76,-1244.441,,,,2,2,2,,
"SM_column_b46",StaticMeshActor,-7056.052,-10344.76,-2508.11,,,,1.75,1.75,2,,
"SM_column_b47",StaticMeshActor,-6473.02,-13144.9,-2002.163,,,,2,2,2,,
"SM_column_b48",StaticMeshActor,-6473.02,-13144.9,-1244.441,,,,2,2,2,,
"SM_column_b49",StaticMeshActor,-6473.02,-13144.9,-2508.11,,,,1.75,1.75,2,,
"SM_column_b5",StaticMeshActor,-4040,-10020,0,,,,2,2,2,,
"SM_column_b50",StaticMeshActor,-6473.02,-10344.76,-2002.163,,,,2,2,2,,
"SM_column_b51",StaticMeshActor,-6473.02,-10344.76,-1244.441,,,,2,2,2,,
"SM_column_b52",StaticMeshActor,-6473.02,-10344.76,-2508.11,,,,1.75,1.75,2,,
"SM_column_b53",StaticMeshActor,-4305.66,-13144.9,-2002.163,,,,2,2,2,,
"SM_column_b54",StaticMeshActor,-4305.66,-13144.9,-1244.441,,,,2,2,2,,
"SM_column_b55",StaticMeshActor,-4305.66,-13144.9,-2296.554,,,,1.75,1.75,2,,
"SM_column_b56",StaticMeshActor,-5436.562,-10838.34,-2002.163,,,,2,2,2,,
"SM_column_b57",StaticMeshActor,-5436.562,-10838.34,-1244.441,,,,2,2,2,,
"SM_column_b58",StaticMeshActor,-5436.562,-10838.34,-2508.11,,,,1.75,1.75,2,,
"SM_column_b59",StaticMeshActor,-8831.717,-13877.53,-2112.843,0.0007923019,90.00012,0.0006965205,1.92451,1.92451,1.92451,,
"SM_column_b6",StaticMeshActor,-4040,-13440,0,,,,2,2,2,,
"SM_column_b60",StaticMeshActor,-7799.909,-13877.53,-2112.83,0.0007923019,90.00012,0.0006965205,1.92451,1.92451,1.92451,,
"SM_column_b61",StaticMeshActor,-9616.422,-12547.06,-2474.724,,,,1,1,1.142857,,
"SM_column_b62",StaticMeshActor,-9616.422,-10883.29,-2474.724,,,,1,1,1.142857,,
"SM_column_b63",StaticMeshActor,-5766.221,-12390.78,-2392.842,,,,1,1,1.142857,,
"SM_column_b64",StaticMeshActor,-2869.26,-9997.902,-915.1163,,,,1,1,1.142857,,
"SM_column_b65",StaticMeshActor,-2869.26,-9211.259,-915.1163,,,,1,1,1.142857,,
"SM_column_b66",StaticMeshActor,-4040,-9105.419,-800,,,,2,2,2,,
"SM_column_b67",StaticMeshActor,-4040,-9105.419,0,,,,2,2,2,,
"SM_column_b68",StaticMeshActor,-4040,-9105.419,-800,,,,1.75,1.75,2,,
"SM_column_b69",StaticMeshActor,-5051.828,-10020,-800,,,,1.75,1.75,2,,
"SM_column_b7",StaticMeshActor,-9970,-10020,0,,,,2,2,2,,
"SM_column_b70",StaticMeshActor,-3412.032,-10668.51,-2189.161,,,,4,4,6.070772,,
"SM_column_b71_307",StaticMeshActor,-3412.026,-12879.51,-2542.191,0,-180.2807,0,4,4,6.070772,,
"SM_column_b72",StaticMeshActor,-3412.026,-11755.16,-2545.95,0,91.22516,0,4,4,6.070772,,
"SM_column_b73",StaticMeshActor,7856.619,-5126.991,-14.07147,0,91.22516,0,4,4,6.070772,,
"SM_column_b74",StaticMeshActor,5364.946,-5593.684,-322.2333,0,181.2252,0,4,3.861395,6.070772,,
"SM_column_b75",StaticMeshActor,1718.064,-5663.351,-37.30957,0,91.22516,0,4,4,6.070772,,
"SM_column_b76",StaticMeshActor,-1925.669,-5558.794,-77.47784,0,271.2255,0,1.281141,2.139295,6.070772,,
"SM_column_b77",StaticMeshActor,-1837.642,-9035.016,-771.2583,0,271.2255,0,4,4,6.779776,,
"SM_column_b78",StaticMeshActor,-1858.999,-9035.016,1931.401,0,271.2255,0,6.387813,6.387813,6.387813,,
"SM_column_b79",StaticMeshActor,11623.9,-5150.6,278.817,0,91.22516,0,3.534998,4,6.070772,,
"SM_column_b8",StaticMeshActor,-9970,-13440,0,,,,2,2,2,,
"SM_column_b80",StaticMeshActor,-5854.929,-8932.138,-823.5958,0,271.2255,0,4,4,7.079023,,
"SM_column_b81",StaticMeshActor,-5855.469,-8906.859,1998.108,0,271.2255,0,5.846277,5.846277,5.846277,,
"SM_column_b82",StaticMeshActor,-9555.387,-8559.912,91.21063,0,174.5641,0,4,4,6.112115,,
"SM_column_b83",StaticMeshActor,5357.67,-5598.652,2096.286,0,271.2255,0,6.342172,6.342172,6.342172,,
"SM_column_b84",StaticMeshActor,7841.728,-5097.853,2395.482,0,360.9756,0,2.374846,2.374846,2.374846,,
"SM_column_b85",StaticMeshActor,1702.281,-5604.008,2381.356,0,360.9756,0,2.374846,2.374846,2.374846,,
"SM_column_b86",StaticMeshActor,-9483.76,-8554.837,2527.272,0,353.8685,0,2.25582,2.25582,2.25582,,
"SM_column_b87",StaticMeshActor,-7368.364,-14690.05,-904.9252,0,-90.00012,0,6.419378,5.079256,6.63438,,
"SM_column_b88",StaticMeshActor,-9401.115,-14690.05,-904.9279,0,-90.00012,0,6.419378,5.079256,6.63438,,
"SM_column_b89",StaticMeshActor,-8831.717,-15055.32,-2112.843,0.000792,90.00012,0.000697,1.92451,1.92451,1.92451,,
"SM_column_b90",StaticMeshActor,-7799.909,-15055.32,-2112.83,0.000792,90.00012,0.000697,1.92451,1.92451,1.92451,,
"SM_column_b91",StaticMeshActor,-8320.448,-15101.15,-2108.029,0.000792,90.00012,0.000697,2.334537,2.334537,2.334537,,
"SM_column_b92",StaticMeshActor,-7166.019,-11676.25,-1702.067,,,,1,1,1.142857,,
"SM_column_b93",StaticMeshActor,-7166.019,-11676.25,-2160.803,,,,1,1,1.142857,,
"SM_column_b94",StaticMeshActor,11626.26,-5097.853,2696.218,0,360.9756,0,2.374846,2.374846,2.374846,,
"SM_column_b95",StaticMeshActor,-1858.996,-8200.055,2315.603,0,271.2255,0,12,12,12,,
"SM_column_b96",StaticMeshActor,-1858.999,-7231.294,2315.603,0,271.2255,0,12,12,12,,
"SM_column_b97",StaticMeshActor,-1937.969,-6484.451,2495.649,0,271.2255,0,3.483237,3.483237,3.483237,,
"SM_column_b98",StaticMeshActor,820.623,-5498.603,2064.196,0,361.2256,0,12,12,12,,
"SM_column_b99",StaticMeshActor,-148.1371,-5498.606,2064.196,0,361.2256,0,12,12,12,,
"SM_column_b9_75",StaticMeshActor,-2688.733,-12320.64,-720,,,,1,1,1.517693,,
"SM_column_b_46",StaticMeshActor,-4040,-10020,-800,,,,2,2,2,,
"SM_column_b_top_A2",StaticMeshActor,10270,-10382.59,1220.008,,,,2,2,2,,
"SM_column_b_top_A_117",StaticMeshActor,12640,-10382.59,1220.008,,,,2,2,2,,
"SM_column_c2",StaticMeshActor,12640,-10392.59,670.0078,,,,,,,,
"SM_column_c3",StaticMeshActor,12640,-10392.59,1070.008,,,,,,,,
"SM_column_c4",StaticMeshActor,10270,-10392.59,270.0078,,,,,,,,
"SM_column_c5",StaticMeshActor,10270,-10392.59,670.0078,,,,,,,,
"SM_column_c6",StaticMeshActor,10270,-10392.59,1070.008,,,,,,,,
"SM_column_c_94",StaticMeshActor,12640,-10392.59,270.0078,,,,,,,,
"SM_column_ring10",StaticMeshActor,-8082.267,-15064.54,-2053.751,0.000792,90.00012,0.000697,0.710136,0.710136,0.710136,,
"SM_column_ring11",StaticMeshActor,-7168.228,-11678,-1213.771,,,,0.710136,0.710136,0.710136,,
"SM_column_ring12",StaticMeshActor,-7168.228,-11678,-2082.065,,,,1.544944,1.544944,1.544944,,
"SM_column_ring2",StaticMeshActor,10260,-10402.59,210.0078,,,,2,2,2,,
"SM_column_ring3",StaticMeshActor,-1379.015,-7564.228,-195.3369,0,89.99998,0,0.438428,0.438428,0.438428,,
